,Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Can_be_ignored
1113,2021-01-17 18:00:00,142.78,154.99,138.44,151.96,1644947.14813000,2021-01-18 17:59:59.999,242255237.74433520,458723,833987.17925000,122895416.09997450,0
1114,2021-01-18 18:00:00,151.97,166.02,150.18,151.86,2288798.47777000,2021-01-19 17:59:59.999,364329170.43716040,772775,1142013.14139000,181797603.95441460,0
1115,2021-01-19 18:00:00,151.85,156.15,138.4,149.69,2037654.31965000,2021-01-20 17:59:59.999,300191114.56867930,621515,1009456.41190000,148796307.28837070,0
1116,2021-01-20 18:00:00,149.67,150.25,125.64,129.72,2114912.93172000,2021-01-21 17:59:59.999,288136729.75040450,614839,1038649.32644000,141536980.08463660,0
1117,2021-01-21 18:00:00,129.7,141.85,122.7,137.66,1979078.00560000,2021-01-22 17:59:59.999,267423454.47647860,686050,1020510.82992000,138063995.51678770,0
1118,2021-01-22 18:00:00,137.65,143.52,135.05,137.67,969988.56158000,2021-01-23 17:59:59.999,134724709.09932060,364548,498210.53526000,69203550.31347690,0
1119,2021-01-23 18:00:00,137.66,142.65,133.73,141.01,917459.85058000,2021-01-24 17:59:59.999,127591959.12300120,278269,461996.46439000,64266237.64601520,0
1120,2021-01-24 18:00:00,141.01,147.87,136.62,137.07,1380902.39350000,2021-01-25 17:59:59.999,197598742.36257960,410581,685900.89221000,98231804.04706050,0
1121,2021-01-25 18:00:00,137.07,139.76,127.85,134.67,1093141.08136000,2021-01-26 17:59:59.999,146658904.32979730,348427,552832.08346000,74155850.29801710,0
1122,2021-01-26 18:00:00,134.69,134.96,118.13,122.44,1240323.68178000,2021-01-27 17:59:59.999,155421717.59061670,438691,604021.13500000,75688354.53011680,0
1123,2021-01-27 18:00:00,122.45,135.84,120.74,133.27,1074760.50528000,2021-01-28 17:59:59.999,139123165.54044950,388459,549424.38816000,71157975.91624820,0
1124,2021-01-28 18:00:00,133.25,145.5,131.44,134.65,2193040.38440000,2021-01-29 17:59:59.999,302900712.68772330,675138,1097571.26311000,151726390.02976430,0
1125,2021-01-29 18:00:00,134.67,136.23,128.02,133.36,1215569.95596000,2021-01-30 17:59:59.999,160309617.01478010,384066,611800.50559000,80722771.26523120,0
1126,2021-01-30 18:00:00,133.35,135.06,125.67,129.36,917993.35191000,2021-01-31 17:59:59.999,119233545.98228610,274128,457225.70711000,59402639.93488860,0
1127,2021-01-31 18:00:00,129.37,136.63,125.95,132.0,1167609.37029000,2021-02-01 17:59:59.999,153549752.23816480,318786,571215.57576000,75103789.75088390,0
1128,2021-02-01 18:00:00,131.99,145.82,131.87,141.98,1884558.49538000,2021-02-02 17:59:59.999,265593003.27596420,497429,975904.65209000,137602688.70308690,0
1129,2021-02-02 18:00:00,141.96,156.7,141.92,155.93,1820822.28924000,2021-02-03 17:59:59.999,276355784.68062930,506675,944776.41996000,143411232.63555800,0
1130,2021-02-03 18:00:00,155.94,158.68,141.03,145.07,1766938.56965000,2021-02-04 17:59:59.999,263741634.94941890,476673,866370.44897000,129341654.03946220,0
1131,2021-02-04 18:00:00,145.05,156.93,143.45,155.05,1572009.29596000,2021-02-05 17:59:59.999,239251271.38727440,373144,708854.76489000,107847023.46541910,0
1132,2021-02-05 18:00:00,155.05,164.27,149.82,155.57,1879526.24312000,2021-02-06 17:59:59.999,298721059.75690770,508088,916632.35510000,145686099.28912390,0
1133,2021-02-06 18:00:00,155.57,157.29,145.23,150.76,1259975.92894000,2021-02-07 17:59:59.999,190631760.74434170,393232,614509.21424000,93011959.29193260,0
1134,2021-02-07 18:00:00,150.76,169.38,147.76,167.28,1894490.90608000,2021-02-08 17:59:59.999,301611530.01698200,517962,974208.68612000,155207430.13313250,0
1135,2021-02-08 18:00:00,167.28,184.49,164.22,181.49,1981149.12366000,2021-02-09 17:59:59.999,339741920.43175130,602539,991197.70131000,170078048.61647010,0
1136,2021-02-09 18:00:00,181.52,195.17,169.57,181.56,2781973.96254000,2021-02-10 17:59:59.999,511568659.87450640,921888,1360936.82564000,250190423.84130810,0
1137,2021-02-10 18:00:00,181.59,193.59,175.72,183.62,1664189.08770000,2021-02-11 17:59:59.999,309306444.73788820,505129,823702.04158000,153112946.24420760,0
1138,2021-02-11 18:00:00,183.62,199.84,176.75,196.69,1946870.34253000,2021-02-12 17:59:59.999,364142891.78315250,593794,995322.75441000,186248760.20416310,0
1139,2021-02-12 18:00:00,196.71,229.07,191.45,225.76,2843517.28691000,2021-02-13 17:59:59.999,594221999.90048800,857965,1446133.95797000,302664294.62195680,0
1140,2021-02-13 18:00:00,225.77,230.77,208.11,213.49,1765475.48101000,2021-02-14 17:59:59.999,387593416.69748830,796054,867070.38366000,190532009.90228490,0
1141,2021-02-14 18:00:00,213.47,219.99,185.31,207.83,2173405.17958000,2021-02-15 17:59:59.999,447239834.95548890,683757,1069291.45381000,220253340.68097300,0
1142,2021-02-15 18:00:00,208.03,222.48,200.1,210.26,1660812.39786000,2021-02-16 17:59:59.999,351273131.92534750,582957,818307.63977000,173185884.64727900,0
1143,2021-02-16 18:00:00,210.23,237.75,203.37,237.49,1839179.97093000,2021-02-17 17:59:59.999,409828549.42424460,741367,960810.76058000,214283011.66629550,0
1144,2021-02-17 18:00:00,237.39,239.18,221.0,226.59,1580820.71000000,2021-02-18 17:59:59.999,362511271.60783230,703424,787973.76974000,180686221.71538180,0
1145,2021-02-18 18:00:00,226.58,241.92,220.06,236.5,1402427.87852000,2021-02-19 17:59:59.999,325090696.92357710,572472,708936.52334000,164460026.87381830,0
1146,2021-02-19 18:00:00,236.45,247.04,214.02,226.65,1701950.27455000,2021-02-20 17:59:59.999,401705947.58883950,694031,824489.94329000,194873864.24934040,0
1147,2021-02-20 18:00:00,226.77,233.78,220.06,227.13,1268407.03046000,2021-02-21 17:59:59.999,288545534.88444690,547213,635568.25030000,144574528.40158750,0
1148,2021-02-21 18:00:00,227.17,227.39,180.0,208.32,2556958.22160000,2021-02-22 17:59:59.999,530466837.05542020,722624,1248637.89300000,259168819.23922740,0
1149,2021-02-22 18:00:00,208.1,208.8,157.29,177.34,3669737.32689000,2021-02-23 17:59:59.999,656297107.87391790,879269,1823463.56719000,325955738.68275870,0
1150,2021-02-23 18:00:00,177.35,189.46,169.08,181.43,1827554.60176000,2021-02-24 17:59:59.999,331667058.02782560,551322,919774.96133000,166940050.21977150,0
1151,2021-02-24 18:00:00,181.43,205.21,175.0,179.36,1961972.04220000,2021-02-25 17:59:59.999,374933085.95019480,702585,993823.49266000,190018740.38173920,0
1152,2021-02-25 18:00:00,179.36,182.86,162.74,170.25,2180233.25143000,2021-02-26 17:59:59.999,376896603.42819400,787789,1081844.58664000,187047542.34876560,0
1153,2021-02-26 18:00:00,170.2,180.48,167.13,171.76,1113606.44010000,2021-02-27 17:59:59.999,194721552.36965730,399095,560227.26176000,98003408.31906910,0
1154,2021-02-27 18:00:00,171.75,173.42,152.88,165.22,1682228.22219000,2021-02-28 17:59:59.999,270779244.86199550,505205,842254.37757000,135601050.83552600,0
1155,2021-02-28 18:00:00,165.27,176.46,163.3,175.89,1216268.49518000,2021-03-01 17:59:59.999,206763547.48994870,379963,633950.24813000,107777727.79402930,0
1156,2021-03-01 18:00:00,175.9,185.32,170.69,179.08,1441741.00235000,2021-03-02 17:59:59.999,255346162.55104910,431134,729710.43408000,129207168.84431140,0
1157,2021-03-02 18:00:00,179.06,196.49,176.79,187.64,1873295.01116000,2021-03-03 17:59:59.999,356756304.15106600,875356,963464.71246000,183451255.74303130,0
1158,2021-03-03 18:00:00,187.7,194.4,176.83,180.67,1485337.09208000,2021-03-04 17:59:59.999,275358427.62702170,595968,720510.55503000,133618218.97010170,0
1159,2021-03-04 18:00:00,180.66,183.57,168.5,180.23,1182501.69882000,2021-03-05 17:59:59.999,206736683.42664490,410149,589202.04405000,102975667.24725800,0
1160,2021-03-05 18:00:00,180.21,184.67,174.68,182.85,935959.96790000,2021-03-06 17:59:59.999,169045674.01508680,441332,448992.60462000,81114464.11396950,0
1161,2021-03-06 18:00:00,182.86,192.24,182.25,190.75,820418.23901000,2021-03-07 17:59:59.999,153066685.71137090,315993,407343.18364000,76007399.63496300,0
1162,2021-03-07 18:00:00,190.75,195.28,179.58,191.85,1171979.04352000,2021-03-08 17:59:59.999,218298243.74947130,505799,602323.18879000,112098068.19478010,0
1163,2021-03-08 18:00:00,191.86,205.0,188.92,203.81,1279698.49896000,2021-03-09 17:59:59.999,253719098.46101130,522687,645374.71425000,128009285.94735830,0
1164,2021-03-09 18:00:00,203.8,208.0,191.47,200.29,1422079.58464000,2021-03-10 17:59:59.999,285300116.82579080,530224,714343.01773000,143454346.53945140,0
1165,2021-03-10 18:00:00,200.29,203.54,191.03,201.36,981380.12090000,2021-03-11 17:59:59.999,194448681.75772490,462332,503785.49713000,99797507.62359680,0
1166,2021-03-11 18:00:00,201.37,224.23,198.41,220.84,2081683.73697000,2021-03-12 17:59:59.999,438911699.79576790,917834,1059650.68295000,223587158.62323920,0
1167,2021-03-12 18:00:00,220.8,230.23,212.7,226.06,1330663.68103000,2021-03-13 17:59:59.999,296844070.67501210,628460,655985.41754000,146347747.38216800,0
1168,2021-03-13 18:00:00,226.08,228.12,213.84,213.94,806542.74173000,2021-03-14 17:59:59.999,177641500.66546790,544634,391383.72783000,86204143.36700120,0
1169,2021-03-14 18:00:00,214.0,222.58,197.56,200.59,1413381.72445000,2021-03-15 17:59:59.999,291674163.58328460,664599,703037.22236000,145050027.28762330,0
1170,2021-03-15 18:00:00,200.59,205.53,191.15,201.6,1063051.80222000,2021-03-16 17:59:59.999,211789426.17654140,673355,533223.64094000,106261529.73210920,0
1171,2021-03-16 18:00:00,201.61,206.94,194.13,205.98,885644.66746000,2021-03-17 17:59:59.999,177676188.78158600,377115,447412.73890000,89793638.99017390,0
1172,2021-03-17 18:00:00,205.96,208.25,199.13,199.7,774419.42586000,2021-03-18 17:59:59.999,158187015.59039250,321685,383192.32277000,78255931.92896530,0
1173,2021-03-18 18:00:00,199.72,205.0,195.81,199.96,536877.41275000,2021-03-19 17:59:59.999,108136182.16199880,252495,265032.32975000,53410582.82455350,0
1174,2021-03-19 18:00:00,199.96,206.1,198.82,200.17,473637.43878000,2021-03-20 17:59:59.999,96021040.47430020,215400,231961.04691000,47030873.93033530,0
1175,2021-03-20 18:00:00,200.16,202.0,192.0,195.31,581731.80679000,2021-03-21 17:59:59.999,114260221.42387090,242743,275162.22586000,54037572.21894290,0
1176,2021-03-21 18:00:00,195.33,199.0,184.42,185.67,725506.72916000,2021-03-22 17:59:59.999,139983277.96370570,392568,354646.43153000,68469075.88259590,0
1177,2021-03-22 18:00:00,185.69,189.44,181.12,185.83,638849.27686000,2021-03-23 17:59:59.999,118859058.10841630,294177,315275.32894000,58656740.50001300,0
1178,2021-03-23 18:00:00,185.82,197.17,172.0,176.05,1189902.97985000,2021-03-24 17:59:59.999,224797613.39403940,759498,582580.21094000,110130158.01895900,0
1179,2021-03-24 18:00:00,176.05,179.03,167.86,171.53,956666.86464000,2021-03-25 17:59:59.999,166128051.96272710,360595,470474.94482000,81731244.89838590,0
1180,2021-03-25 18:00:00,171.53,183.82,171.44,183.45,721838.20194000,2021-03-26 17:59:59.999,128689980.69564080,294780,363871.23015000,64884369.16557120,0
1181,2021-03-26 18:00:00,183.44,186.12,177.75,184.06,475886.83873000,2021-03-27 17:59:59.999,86757743.80726390,215335,243143.80697000,44331438.52819250,0
1182,2021-03-27 18:00:00,184.06,187.29,180.0,184.24,380545.16211000,2021-03-28 17:59:59.999,70082688.39183180,185442,179296.03859000,33027767.07342360,0
1183,2021-03-28 18:00:00,184.22,197.6,182.45,193.73,904774.30423000,2021-03-29 17:59:59.999,174709382.24257770,617887,461727.55725000,89162849.58563030,0
1184,2021-03-29 18:00:00,193.73,200.09,190.34,195.74,932290.64980000,2021-03-30 17:59:59.999,181705740.05520250,422614,471620.40771000,91917838.37476480,0
1185,2021-03-30 18:00:00,195.71,198.99,187.0,196.7,698229.63786000,2021-03-31 17:59:59.999,135030259.12443610,333698,350689.46704000,67839751.32990810,0
1186,2021-03-31 18:00:00,196.69,205.0,194.0,202.86,876741.40869000,2021-04-01 17:59:59.999,174997120.95383920,376746,446473.68027000,89140726.09366380,0
1187,2021-04-01 18:00:00,202.87,213.77,200.78,211.46,942970.73038000,2021-04-02 17:59:59.999,194551967.42075160,417200,473711.68012000,97767380.81087540,0
1188,2021-04-02 18:00:00,211.44,217.97,194.85,195.23,956126.60492000,2021-04-03 17:59:59.999,199480758.09639090,454454,468771.97526000,97872241.82059270,0
1189,2021-04-03 18:00:00,195.17,204.92,192.22,202.21,565154.10714000,2021-04-04 18:59:59.999,113374291.83226120,279997,280714.26420000,56341983.22917800,0
1190,2021-04-04 19:00:00,202.24,225.47,198.07,221.48,1329743.76130000,2021-04-05 18:59:59.999,281341829.94907690,578386,685041.12811000,145087501.28661860,0
1191,2021-04-05 19:00:00,221.48,244.59,212.97,237.04,2444849.53403000,2021-04-06 18:59:59.999,562645677.67363840,999550,1252459.61950000,288392529.77945470,0
1192,2021-04-06 19:00:00,236.96,242.99,210.77,219.05,2263475.46520000,2021-04-07 18:59:59.999,510345556.65848190,906049,1112391.73937000,250943125.06111610,0
1193,2021-04-07 19:00:00,219.22,228.21,216.89,226.11,1074942.89645000,2021-04-08 18:59:59.999,239958597.00822180,443718,543199.93749000,121244878.63713930,0
1194,2021-04-08 19:00:00,226.17,228.99,218.72,221.12,688918.82150000,2021-04-09 18:59:59.999,154922336.45739250,339204,329722.53873000,74172020.38552240,0
1195,2021-04-09 19:00:00,221.13,257.0,219.16,256.34,1859281.88304000,2021-04-10 18:59:59.999,441762890.57776680,649633,968930.67071000,230571111.33526560,0
1196,2021-04-10 19:00:00,256.55,263.62,244.77,252.31,1890765.80129000,2021-04-11 18:59:59.999,480319111.43279310,872731,945076.40143000,240120644.15459510,0
1197,2021-04-11 19:00:00,252.35,259.94,240.01,244.42,1370860.16310000,2021-04-12 18:59:59.999,341852773.15015150,467982,683136.82521000,170447279.76776600,0
1198,2021-04-12 19:00:00,244.44,273.54,244.36,267.59,1931888.55344000,2021-04-13 18:59:59.999,506855226.96925550,767892,968883.80432000,254292955.54182720,0
1199,2021-04-13 19:00:00,267.61,283.0,255.0,278.86,1989435.79148000,2021-04-14 18:59:59.999,539680828.95160290,748320,1002510.76763000,272152784.43154950,0
1200,2021-04-14 19:00:00,278.8,290.9,266.0,285.63,1409760.53776000,2021-04-15 18:59:59.999,392118228.68401590,685535,723182.50725000,201360665.43012860,0
1201,2021-04-15 19:00:00,285.64,317.09,265.5,308.43,3150447.99928000,2021-04-16 18:59:59.999,924239206.05511810,1289085,1604340.09015000,470768551.90368090,0
1202,2021-04-16 19:00:00,308.39,335.69,296.75,300.86,2574519.63550000,2021-04-17 18:59:59.999,817941072.73635170,1228519,1301465.48450000,413592752.70081070,0
1203,2021-04-17 19:00:00,300.87,304.83,231.1,273.36,3346589.56812000,2021-04-18 18:59:59.999,892238974.66476130,1132078,1682056.56666000,448297530.82707470,0
1204,2021-04-18 19:00:00,273.35,284.39,250.21,261.38,1973511.87573000,2021-04-19 18:59:59.999,526834098.15997010,752375,989903.16739000,264595427.45419520,0
1205,2021-04-19 19:00:00,261.47,272.8,234.31,260.68,2111225.32553000,2021-04-20 18:59:59.999,539480456.62286660,807636,1045319.25671000,267296679.99621360,0
1206,2021-04-20 19:00:00,260.73,277.0,250.75,257.69,1841080.20554000,2021-04-21 18:59:59.999,486078239.63091110,770239,912336.68966000,241010746.19610520,0
1207,2021-04-21 19:00:00,257.63,289.61,239.0,252.5,2858792.51437000,2021-04-22 18:59:59.999,768476292.53736070,1210366,1432931.72954000,385424393.25163660,0
1208,2021-04-22 19:00:00,252.6,257.15,206.89,241.31,2866031.89172000,2021-04-23 18:59:59.999,665705477.38049590,1017903,1431737.08579000,332682375.93024480,0
1209,2021-04-23 19:00:00,241.31,241.41,220.34,224.75,1152968.01885000,2021-04-24 18:59:59.999,264865552.23020620,395280,582086.73145000,133734848.16305070,0
1210,2021-04-24 19:00:00,224.76,235.8,210.73,223.88,928460.21980000,2021-04-25 18:59:59.999,209320711.90608280,370148,465835.58931000,105067864.79787830,0
1211,2021-04-25 19:00:00,223.9,248.2,221.24,247.42,1236470.27391000,2021-04-26 18:59:59.999,297406460.01642860,444245,644579.31799000,155070606.14692670,0
1212,2021-04-26 19:00:00,247.4,263.15,243.63,259.77,1114182.69248000,2021-04-27 18:59:59.999,283202344.99581800,440412,575361.14306000,146232235.61229810,0
1213,2021-04-27 19:00:00,259.77,266.94,247.58,258.51,1014038.43734000,2021-04-28 18:59:59.999,259424641.25487440,373054,509605.52965000,130435093.25397740,0
1214,2021-04-28 19:00:00,258.5,262.89,248.16,255.31,877558.78530000,2021-04-29 18:59:59.999,223881131.70674780,301941,434309.10973000,110783860.42018500,0
1215,2021-04-29 19:00:00,255.31,273.58,252.61,271.13,1037748.69625000,2021-04-30 18:59:59.999,274406726.43029060,378415,525194.07625000,138845734.67113370,0
1216,2021-04-30 19:00:00,271.14,278.58,265.9,276.78,759685.23196000,2021-05-01 18:59:59.999,206313142.37866570,298804,394444.53449000,107141364.90694630,0
1217,2021-05-01 19:00:00,276.77,277.47,264.7,268.88,656429.21428000,2021-05-02 18:59:59.999,177326870.52538420,240118,334587.08164000,90378687.15221460,0
1218,2021-05-02 19:00:00,268.83,299.72,268.44,294.87,1427253.57143000,2021-05-03 18:59:59.999,406345333.74404910,551451,741571.36225000,211273296.54051310,0
1219,2021-05-03 19:00:00,294.73,327.68,270.0,305.23,3939316.56899000,2021-05-04 18:59:59.999,1195932190.83950180,1508821,1956579.04576000,593733728.24148680,0
1220,2021-05-04 19:00:00,305.24,360.0,300.52,356.04,3748897.98686000,2021-05-05 18:59:59.999,1271930983.03431820,1614035,1886405.01435000,640411029.33144030,0
1221,2021-05-05 19:00:00,356.03,364.93,318.0,354.67,2752093.00755000,2021-05-06 18:59:59.999,941466204.16390980,1185399,1386633.82425000,474650164.31048480,0
1222,2021-05-06 19:00:00,354.52,374.5,333.33,344.89,2822668.46597000,2021-05-07 18:59:59.999,1005644474.31054650,1164243,1420920.55941000,506510852.93747180,0
1223,2021-05-07 19:00:00,344.89,356.68,334.0,347.1,1327716.19070000,2021-05-08 18:59:59.999,458585347.67560400,559015,660920.37589000,228284580.04320810,0
1224,2021-05-08 19:00:00,347.17,389.0,333.51,387.8,2292100.05852000,2021-05-09 18:59:59.999,824990298.57028290,1067219,1175795.91080000,423435812.09366690,0
1225,2021-05-09 19:00:00,387.77,413.49,333.68,358.89,3830553.73813000,2021-05-10 18:59:59.999,1474442115.44516500,1832583,1907838.06727000,734412974.14366660,0
1226,2021-05-10 19:00:00,358.93,379.72,345.0,377.6,2031121.35038000,2021-05-11 18:59:59.999,731791805.44268080,794827,1045474.00633000,376977821.60336200,0
1227,2021-05-11 19:00:00,377.8,394.37,301.0,310.4,2537826.91562000,2021-05-12 18:59:59.999,909685569.02433730,927202,1240814.85922000,446016465.02994690,0
1228,2021-05-12 19:00:00,310.4,332.73,291.0,317.95,2979065.55728000,2021-05-13 18:59:59.999,939891706.79567190,941387,1462053.82162000,461222753.33359770,0
1229,2021-05-13 19:00:00,317.95,338.85,307.96,326.23,1482325.51445000,2021-05-14 18:59:59.999,479155547.23975750,552625,756132.19975000,244359563.08258840,0
1230,2021-05-14 19:00:00,326.24,332.0,296.17,300.3,1486176.50537000,2021-05-15 18:59:59.999,464489234.47244340,520785,729306.79024000,228064657.39728770,0
1231,2021-05-15 19:00:00,300.22,323.95,279.66,295.89,1693568.12752000,2021-05-16 18:59:59.999,510240764.03318640,547969,833412.46333000,251344538.77044290,0
1232,2021-05-16 19:00:00,295.89,296.34,261.27,281.53,2079261.84526000,2021-05-17 18:59:59.999,581793612.05452120,660117,1024669.17386000,286826566.20876940,0
1233,2021-05-17 19:00:00,281.38,317.97,278.32,293.98,2558765.69804000,2021-05-18 18:59:59.999,770914140.97824320,1070794,1284843.87705000,387205335.01365640,0
1234,2021-05-18 19:00:00,293.98,300.31,147.0,185.93,6731555.34383000,2021-05-19 18:59:59.999,1486762183.64972800,1602000,3297361.29453000,727656288.80660420,0
1235,2021-05-19 19:00:00,186.31,225.0,166.45,210.74,4269465.92695000,2021-05-20 18:59:59.999,857612372.38714210,1027162,2103734.33570000,422888147.85029580,0
1236,2021-05-20 19:00:00,210.66,219.12,156.56,179.97,2998819.79591000,2021-05-21 18:59:59.999,567897537.02029270,801082,1493045.63294000,283051595.48287120,0
1237,2021-05-21 19:00:00,179.97,184.44,161.61,169.32,1983438.52337000,2021-05-22 18:59:59.999,345969489.80721260,503784,992731.86653000,173137307.68609980,0
1238,2021-05-22 19:00:00,169.3,176.26,118.03,142.39,3854006.12408000,2021-05-23 18:59:59.999,548343321.08720380,846183,1927253.83304000,274130951.12487690,0
1239,2021-05-23 19:00:00,142.52,185.37,139.54,185.32,2491240.93285000,2021-05-24 18:59:59.999,404399573.70826260,647402,1290927.20492000,209662086.85783690,0
